295.76,0,0,0,0,6000
294.41,0,0,0,0,4695
291.15,0,0,0,0,3119
289.99,0,0,0,0,2673
287.58,0,0,0,0,538
287.06,0,0,0,0,270
287.05,0,0,0,0,361
287.08,0,0,0,0,862
286.92,0,0,0,0,2971
286.86,0,0,0,0,5476
286.47,0,0,0,0,5924
286.77,0,0,0,0,5454
288.26,0,0,0,0,5246
289.9,0,0,0,0,4715
292.21,0,0,0,0,4956
294.93,0,0,0,0,5058
296.76,0,0,0,0,5160
298.32,0,0,0,0,5755
299.14,0,0,0,0,6145
299.63,0,0,0,0,6709
299.74,0,0,0,0,5998
299.31,0,0,0,0,5240
296.73,0,0,0,0,3321
295.6,0,0,0,0,2766
294.8,0,0,0,0,2471
294.33,0,0,0,0,1283
293.79,0,0,0,0,680
293.27,0,0,0,0,385
293.09,0,0,0,0,315
292.87,0,0,0,0,385
292.58,0,0,0,0,853
292.28,0,0,0,0,2796
291.93,0,0,0,0,5818
292.25,0,0,0,0,6231
292.25,0,0,0,0,5913
292.9,0,0,64,1,5147
294.08,0.51,0,64,2,5320
294.77,0.51,0,64,2,5468
297.09,0.25,0,64,2,5717
299.83,0,0,24,1,6213
300.96,0,0,24,1,6637
300.7,0,0,24,1,6162
300.13,0,0,24,1,5486
298.63,0,0,1,0,3964
298.5,0,0,1,0,3301
298.4,0,0,1,0,3132
297.41,0,0,1,0,2670
296.65,0,0,1,0,1938
296.41,0,0,1,0,1332
295.41,0,0,1,0,709
294.65,0,0,1,0,574
293.9,0,0,40,1,432
293.41,0,0,40,1,879
293.41,0,0,75,1,1451
293.5,0,0,75,1,2367
292.84,0,0,90,2,3575
292.16,0,0,90,2,4050
291.98,0,0,90,2,4621
291.98,0,0,90,4,4621
286.55,0,0,90,2,5208
286.55,0,0,90,4,5208
286.43,0,0,90,2,5084
287.15,0,0,90,2,4642
287.81,0,0,90,1,4564
287.83,0,0,90,1,4390
287.48,0,0,40,1,4021
286.15,0,0,1,0,3615
283.49,0,0,1,0,2929
282.39,0,0,1,0,2752
281.9,0,0,1,0,3035
282.14,0,0,1,0,1785
281.4,0,0,1,0,927
281.66,0,0,1,0,722
281.64,0,0,1,0,393
281.38,0,0,1,0,329
280.64,0,0,1,0,543
280.13,0,0,1,0,903
279.8,0,0,1,0,1401
282.16,0,0,1,0,2172
288.17,0,0,1,0,4039
290.83,0,0,1,0,4518
293.83,0,0,1,0,4736
294.83,0,0,1,0,4384
296.48,0,0,1,0,4241
297.8,0,0,1,0,4724
297.15,0,0,1,0,4794
294.83,0,0,1,0,4483
292.15,0,0,1,0,3837
291.15,0,0,1,0,2955
291.14,0,0,1,0,2453
291.65,0,0,1,0,1674
291.16,0,0,1,0,1028
290.65,0,0,1,0,556
289.91,0,0,1,0,316
289.91,0,0,1,0,270
289.65,0,0,1,0,818
288.65,0,0,1,0,2879
287.5,0,0,1,0,6469
294.13,0,0,1,0,4921
298.55,0,0,0,0,5951
294.08,0,0,0,0,2741
293.39,0,0,0,0,2232
292.76,0,0,0,0,1848
285.52,0,0,0,0,2670
282.93,0,0,0,0,1299
286.63,2.37,0,88,2,899
286.63,2.37,0,88,7,899
286.63,2.37,0,88,4,899
286.63,0,0,92,2,273
286.46,0,0,92,2,369
286.12,0,0,92,2,2899
286.12,0,0,92,4,2899
286.34,0,0,92,2,6133
286.73,0,0,92,4,5810
286.25,0,0,92,3,5320
286.25,0,0,92,4,5320
286.64,0.38,0,90,2,4853
286.64,0.38,0,90,4,4853
286.64,0.38,0,90,3,4853
286.77,2.03,0,92,2,5339
286.77,2.03,0,92,4,5339
286.77,2.03,0,92,7,5339
287.27,0.25,0,92,2,5272
287.27,0.25,0,92,7,5272
287.68,0.25,0,92,2,6257
287.56,0.89,0,92,2,6529
286.92,0.51,0,76,2,4759
287.1,0,0,76,4,3560
286.67,0,0,76,2,3210
286.88,0,0,92,2,3179
286.79,0,0,92,2,4151
286.33,0,0,92,3,1409
286.33,0,0,92,4,1409
285.77,0.25,0,92,2,754
285.77,0.25,0,92,3,754
285.39,0.25,0,92,2,343
285.48,0,0,92,4,385
285.46,0,0,92,1,2717
285.59,0,0,92,1,5845
285.65,0,0,92,4,6680
285.84,0,0,92,1,5550
285.58,0,0,92,2,5158
285.94,0,0,92,3,5221
286.26,0,0,92,4,5789
286.71,0,0,92,1,6205
287.23,0,0,92,1,6448
287.48,0,0,92,3,6183
287.17,0,0,92,1,5317
287.02,0,0,92,1,4324
287.01,0,0,92,1,3631
286.7,0.64,0,92,2,3250
286.7,0.64,0,92,4,3250
286.82,1.02,0,92,2,1845
286.82,1.02,0,92,4,1845
286.93,3.98,0,92,2,1065
286.93,3.98,0,92,7,1065
286.93,3.98,0,92,4,1065
287.1,4.32,0,92,2,721
287.1,4.32,0,92,7,721
287.1,4.32,0,92,4,721
287.19,0.25,0,92,2,534
287.21,1.02,0,92,2,373
287.23,0,0,90,1,439
286.88,0,0,90,4,860
287.63,0,0,90,4,1399
287.63,0,0,90,2,1399
287.63,0,0,90,3,1399
287.71,0,0,90,4,2396
287.71,0,0,90,2,2396
286.64,0,0,90,3,3452
286.64,0,0,90,4,3452
286.64,0,0,90,2,3452
285.47,0,0,90,3,4250
285.45,0,0,90,4,4778
285.45,0,0,90,3,4778
286.15,0,0,90,4,5337
287.15,0,0,40,4,5739
287.15,0,0,75,3,5270
286.8,0,0,90,3,5168
285.51,0,0,90,1,5134
284.86,0,0,90,2,4943
282.5,0,0,90,2,3713
281.17,0,0,1,0,3162
280.66,0,0,40,1,3199
280.41,0,0,40,1,4327
279.76,0,0,40,4,2198
280.49,0,0,90,4,808
280.76,0,0,90,4,531
280.76,0,0,90,3,531
280.75,0,0,90,6,344
280.5,0,0,1,4,756
280.31,0,0,1,4,1510
280.31,0,0,1,6,1510
280.31,0,0,1,3,1510
281.1,0,0,90,4,1571
281.1,0,0,90,3,1571
282.42,0,0,90,1,2293
282.32,0,0,90,4,4465
282.32,0,0,90,3,4465
283.35,0,0,90,4,4702
284.15,0,0,90,2,4558
284.15,0,0,90,4,4558
284.55,0,0,90,4,6645
283.75,0,0,90,3,5466
283.75,0,0,90,4,5466
283.9,0,0,90,2,4608
283.9,0,0,90,4,4608
283.9,0,0,90,3,4608
283.29,0,0,90,2,5375
283.29,0,0,90,4,5375
283.29,0,0,90,3,5375
282.64,0,0,90,4,4490
282.64,0,0,90,2,4490
282.64,0,0,90,3,4490
282.55,0,0,90,2,4164
282.55,0,0,90,4,4164
281.64,0,0,90,2,3459
281.64,0,0,90,4,3459
280.81,0,0,40,1,2798
280.14,0,0,1,4,2225
280.64,0,0,1,0,1508
280.88,0,0,1,0,914
279.88,0,0,1,0,301
280.64,0,0,40,1,227
280.88,0,0,90,4,344
280.12,0,0,40,1,812
279.4,0.25,0,48,2,5773
279.04,0,0,48,1,6527
278.98,0,0,48,1,5980
280.67,0,0,36,1,4925
285.72,0,0,36,1,4476
289.53,0,0,20,1,4699
291.57,0,0,0,0,6336
290.52,0,0,0,0,4769
287.53,0,0,0,0,3452
284.01,0,0,0,0,2825
282.85,0,0,0,0,2381
281.97,0,0,0,0,1530
284.14,0,0,1,0,213
284.01,0,0,1,0,5976
286.65,0,0,1,0,5268
297.8,0,0,1,0,6330
297.48,0,0,1,0,6795
296.8,0,0,1,0,6567
295.15,0,0,1,0,4983
294.15,0,0,1,0,3643
292.47,0,0,1,0,3030
292.64,0,0,1,0,2608
292.14,0,0,1,0,1883
291.4,0,0,1,0,1075
291.4,0,0,1,0,561
290.9,0,0,1,0,337
290.39,0,0,1,0,272
289.64,0,0,1,0,341
289.4,0,0,1,0,806
288.65,0,0,1,0,2863
288.39,0,0,1,0,5841
287.5,0,0,1,0,6616
287.84,0,0,1,0,6338
289.5,0,0,1,0,5423
290.83,0,0,1,0,4492
292.83,0,0,1,0,4919
294.83,0,0,1,0,4910
295.83,0,0,1,0,4891
296.48,0,0,1,0,5507
297.15,0,0,1,5,6046
297.15,0,0,1,0,6709
296.48,0,0,1,0,6455
293.83,0,0,1,0,4807
290.47,0,0,1,0,3650
289.8,0,0,1,0,3022
289.38,0,0,1,0,2517
288.88,0,0,1,0,1836
288.13,0,0,1,0,1146
287.63,0,0,1,0,596
286.38,0,0,1,0,372
285.63,0,0,1,0,271
285.38,0,0,1,0,335
284.63,0,0,1,0,856
284.63,0,0,1,0,2935
284.89,0,0,1,0,5885
284.46,0,0,1,0,6668
285.46,0,0,1,0,6182
288.13,0,0,1,0,5391
290.48,0,0,1,0,4688
292.8,0,0,1,0,4691
294.83,0,0,1,0,5205
296.83,0,0,1,0,5078
297.8,0,0,1,0,5657
298.48,0,0,1,0,6160
298.15,0,0,40,1,6661
296.48,0,0,1,0,5986
294.5,0,0,1,0,4974
293.15,0,0,1,0,3764
292.8,0,0,1,0,3256
292.15,0,0,1,0,3539
290.77,0,0,90,1,3442
290.14,0,0,1,0,1371
289.88,0,0,1,0,713
289.13,0,0,1,0,408
288.88,0,0,1,0,316
288.39,0,0,1,0,396
288.64,0,0,1,0,791
287.63,0,0,1,0,5593
287.16,0,0,1,0,6775
287.81,0,0,1,0,5810
289.63,0,0,56,1,4813
292.6,0,0,56,1,5187
294.48,0,0,24,1,5401
295.34,0,0,24,1,5810
295.09,0,0,80,1,6177
295.38,0,0,80,7,6038
295.53,0,0,92,2,5142
293.78,0,0,44,2,3048
291.12,1.96,0,44,2,2943
291.12,1.96,0,44,7,2943
288.93,1.68,0,44,2,1297
287.35,0.51,0,44,2,812
284.55,0,0,44,1,418
283.71,0,0,1,0,469
282.66,0,0,0,0,1548
285.24,0,0,64,1,5377
285.03,0,0,64,1,5203
284.79,0,0,64,2,5334
283.32,0.25,0,76,2,5351
283.32,0.25,0,76,3,5351
283.21,0,0,76,1,5463
283.31,0.25,0,76,2,4724
283.31,0.25,0,76,3,4724
280.35,0,0,24,1,2186
280.38,0,0,0,0,1489
279.52,0,0,0,0,730
278.55,0,0,0,0,415
277,0,0,0,0,351
282.63,0,0,0,0,4850
285.31,0,0,0,0,4521
287.77,0,0,0,0,4930
287.37,0,0,0,0,5353
278.58,0,0,0,0,1084
277.72,0,0,0,0,615
277.07,0,0,0,0,291
276.7,0,0,8,0,388
277.59,0,0,8,0,2694
277.99,0,0,44,1,5729
279.53,0,0,44,1,5737
280.19,0,0,88,1,4899
281.72,0,0,88,2,4507
283.06,0,0,92,1,4696
284.84,0,0,92,1,5397
284.4,0,0,92,3,4508
283.59,0.3,0,92,2,2169
283.59,0.3,0,92,3,2169
282.68,4.39,0,92,2,477
282.68,4.39,0,92,4,477
282.07,4.27,0,92,2,340
282.07,4.27,0,92,4,340
282.07,4.27,0,92,3,340
282.29,1.66,0,92,2,5452
282.29,1.66,0,92,4,5452
282.29,1.66,0,92,3,5452
284.26,0.25,0,92,2,4480
284.26,0.25,0,92,4,4480
284.26,0.25,0,92,3,4480
284.52,0.25,0,92,2,4773
284.52,0.25,0,92,4,4773
284.6,1.02,0,92,2,4989
284.6,1.02,0,92,4,4989
284.6,1.02,0,92,3,4989
283.27,0.64,0,92,2,5901
283.27,0.64,0,92,4,5901
283.27,0.64,0,92,3,5901
282.92,0.42,0,92,2,6237
282.92,0.42,0,92,4,6237
282.62,0.51,0,92,2,4833
282.62,0.51,0,92,4,4833
282.62,0.51,0,92,3,4833
282.2,0.34,0,92,2,2486
282.2,0.34,0,92,3,2486
282.2,0.34,0,92,4,2486
281.4,0.35,0,92,2,964
281.4,0.35,0,92,4,964
281.4,0.35,0,92,3,964
280.88,0.25,0,92,2,496
280.88,0.25,0,92,4,496
280.65,0.25,0,92,2,268
279.95,0.25,0,20,2,5995
279.86,0.25,0,20,2,5290
280.02,0,0,20,2,4910
280.81,0,0,20,2,4936
281.86,0,0,20,2,5055
283.16,0,0,20,2,5476
284.21,0,0,0,0,6088
284.77,0,0,0,0,6344
283.9,0,0,0,0,5013
279.44,0,0,0,0,2980
277.82,0,0,0,0,2618
276.71,0,0,0,0,604
276.73,0,0,0,0,344
277.89,0,0,0,0,406
277.88,0,0,0,0,2781
277.77,0,0,0,0,5762
277.78,0,0,0,0,5413
278.43,0,0,92,1,5374
283.22,0,0,92,1,5271
286.53,0,0,92,1,5567
286.02,0,0,92,2,6271
285.18,0,0,92,2,6659
285.18,0,0,92,3,6659
284.23,0.25,0,92,2,6279
284.23,0.25,0,92,3,6279
283.56,0,0,92,2,4964
283.56,0,0,92,3,4964
282.59,0.64,0,92,2,3452
281.72,1.39,0,92,2,2959
281.72,1.39,0,92,4,2959
281.39,1.8,0,76,2,2688
281.39,1.8,0,76,4,2688
280.81,0.91,0,76,2,2322
280.2,1.21,0,76,2,1236
280.2,1.21,0,76,3,1236
279.5,1.13,0,68,2,686
278.95,1.09,0,68,2,424
278.95,1.09,0,68,4,424
278.95,1.09,0,68,3,424
278.16,0.89,0,68,2,341
278.16,0.89,0,68,3,341
277.98,0.53,0,44,2,396
277.98,0.53,0,44,3,396
277.79,0.44,0,44,2,780
277.79,0.44,0,44,3,780
277.49,0.25,0,44,2,2620
277.43,0.38,0,48,2,5419
276.77,0,0,48,1,5370
276.74,0,0,48,1,4998
278.22,0.25,0,32,2,4751
280.08,0,0,32,1,5225
281.92,0,0,32,1,5462
283.5,0,0,32,1,5799
283.82,0,0,56,1,5935
283.33,0,0,56,1,6277
282.91,0.25,0,56,2,5674
282.14,0,0,92,2,4927
278.46,0,0,92,3,3239
278.18,0,0,0,0,3146
278.22,0,0,0,0,3518
278.32,0,0,0,2,2130
278.35,0.25,0,0,2,1312
278.35,0.25,0,0,3,1312
278.11,0,0,0,0,829
277.52,0,0,0,0,649
276.18,0,0,0,0,393
273.807,0,0,0,0,854
274.252,0,0,64,1,1452
276.12,0.35,0,64,2,3867
276.12,0.35,0,64,3,3867
276.87,0.25,0,64,2,4269
279.38,0,0,64,1,5031
279.74,0.38,0,32,2,4903
278.84,0.97,0,32,2,4885
278.84,0.97,0,32,4,4885
279.31,0.38,0,75,2,5508
277.55,0,0,32,1,3783
276.23,0,0,8,0,3065
275.36,0,0,8,0,3096
274.42,0.25,0,8,2,2298
274.54,0.25,0,0,2,1408
272.47,0,0,8,0,394
273.74,0,0,90,1,532
274.48,0,0,90,2,1225
274.48,0,0,90,8,1715
274.48,0,0,90,2,1715
274.8,0,0,90,8,3391
274.8,0,0,90,2,3391
276.15,0,0,90,2,3720
276.15,0,0,90,4,3720
278.64,0,0,90,2,4380
278.35,0,0,90,8,4655
276.13,0,0,90,2,4623
276.13,0,0,90,4,4623
276.13,0,0,90,3,4623
276.48,0,0,90,2,4354
276.48,0,0,90,3,4354
276.72,0,0,90,3,1587
273.73,0,0,90,1,6827
274.15,0,0,90,1,5797
274.15,0,0,90,1,4119
274.5,0,0,90,1,4403
275.83,0,0,90,1,4753
276.15,0,0,90,1,5379
276.83,0,0,90,1,5894
276.83,0,0,40,1,6681
276.5,0,0,75,1,6095
275.5,0,0,40,1,4463
274.5,0,0,40,1,3154
274.15,0,0,1,0,2469
272.79,0,0,40,1,2188
272.44,0,0,1,0,1509
271.14,0,0,1,0,1018
270.89,0,0,1,0,578
270.64,0,0,1,0,355
270.65,0,0,1,0,251
270.4,0,0,1,0,340
276.793,0,0,64,1,2789
271.15,0,0,1,0,6876
271.61,0,0,75,1,6375
274.5,0,0,40,1,5532
275.74,0,0,1,0,4384
276.15,0,0,90,1,4862
276.82,0,0,90,1,5126
274.15,0,0,90,1,2873
275.39,0,0,90,1,4665
275.5,0,0,90,1,5030
275.15,0,0,90,1,5512
274.83,0,0,90,1,6116
274.83,0,0,90,1,6922
274.83,0,0,90,1,6534
274.15,0,0,90,1,3630
274.15,0,0,90,1,3064
274.15,0,0,90,1,1618
274.47,0,0,90,1,1041
274.65,0,0,40,1,5487
278.48,0,0,90,1,5741
278.48,0,0,90,1,7094
278.15,0,0,90,1,6735
276.8,0,0,90,1,3457
276.39,0,0,90,1,1400
270.51,0,0,1,0,6771
271.75,0,0,20,1,5811
274.68,0,0,1,0,5053
276.48,0,0,1,0,4903
287.15,0,0,1,0,5753
286.8,0,0,90,1,4313
285.83,0,0,1,0,3617
285.64,0,0,1,0,3479
284.4,0,0,1,0,3002
283.39,0,0,40,1,2088
275.14,0,0,1,0,2555
275.8,0,0,1,0,3824
277.8,0,0,1,0,5341
279.83,0,0,40,1,6116
280.5,0,0,40,1,5127
278.83,0,0,90,1,4600
279.16,0,0,90,1,3578
277.39,0,0,90,1,2977
274.58,0,0,1,0,822
273.85,0,0,64,8,859
273.85,0,0,64,4,859
271.29,0,0,64,1,6621
271.19,0,0,64,1,5817
271.49,0.51,0,64,2,5354
272.64,0,0,64,1,4453
274.21,1.02,0,64,2,4748
275.76,0,0,1,0,4935
276.58,0,0,64,1,5166
277.01,0,0,64,1,6043
276.19,0,0,64,1,6934
275.03,0,0,64,1,6617
274.38,0,0,64,1,4818
272.55,0,0,64,1,3178
272.77,0,0,64,1,2739
272.65,0,0,64,1,2431
272.14,0,0,64,1,1611
271.92,0,0,64,1,1095
271.39,0,0,64,1,574
270.99,0,0,64,4,369
270.65,0,0,64,4,263
270.5,0,0,20,4,346
269.33,0,0,75,4,2874
268.21,0,0,64,6,5930
268.21,0,0,64,4,5930
269.72,0,0,64,4,7110
270.29,0,0,90,4,6010
272.76,0,0,90,4,4637
274.82,0,0,40,1,4997
275.18,0,0,90,1,5397
275.5,0,0,90,1,5830
274.83,0,0,75,1,7057
271.58,0,0,64,1,5773
270.71,0,0,64,1,3026
270.56,0,0,64,4,2744
270.07,0,0,64,4,2006
269.72,0,0,64,4,1291
269.47,0,0,64,4,643
268.9,0,0,64,4,409
268.43,0,0,64,4,317
268.27,0,0,64,4,376
268.34,0,0,64,4,766
268.6,0,0,64,4,2643
268.77,0,0,64,4,5638
269.95,0,0,64,4,6703
270.56,0,0,64,4,5722
272.11,0,0,64,4,5285
273.66,0,0,64,1,4921
274.92,0,0,64,1,5449
276,0,0,64,2,5542
277.12,0,0,64,1,5559
277.81,0,0,64,1,5837
278.24,0,0,64,1,6311
278.44,0.25,0,64,2,6662
279.44,0,0,64,1,6245
278.96,0,0,64,1,3579
279.48,0,0,64,1,2909
279.05,0,0,64,2,2937
278.84,0,0,64,3,2681
278.92,0,0,64,2,1733
279.39,0,0,64,2,1038
279.07,0,0,64,1,670
278.84,0,0,64,1,509
278.26,0,0,64,1,373
278.51,0,0,64,1,753
278.75,0,0,64,1,1351
279.43,0,0,64,1,2090
279.04,0,0,64,1,3379
279.04,0,0,64,1,4444
279.3,0,0,90,1,4276
278.69,0,0,64,1,4054
279.01,0,0,64,1,4537
278.6,0,0,64,1,4322
277.37,0,0,64,1,4428
277.11,0,0,64,1,4251
277.11,0,0,64,1,4264
277.1,0,0,64,1,4184
276.17,0,0,64,1,3727
276.04,0,0,64,1,3429
275.52,0,0,64,1,2661
275.25,0,0,64,1,2600
275.68,0,0,64,1,2940
275.68,0,0,64,1,1871
276.04,0,0,64,1,1221
275.9,0,0,64,1,752
275.89,0,0,64,1,585
276.03,0,0,64,1,300
275.82,0,0,64,1,260
275.13,0,0,64,1,465
274.44,0,0,64,1,768
273.27,0,0,64,1,1108
273.08,0,0,64,1,1842
274.39,0,0,64,1,2567
275.44,0,0,64,1,3273
276.7,0,0,64,1,3407
277.44,0,0,64,1,3903
277.64,0,0,64,1,4099
277.54,0,0,64,1,4319
276.6,0,0,64,1,4200
276.4,0,0,64,1,4170
276.08,0,0,64,1,3656
276.08,0,0,64,1,3510
276.17,0,0,64,1,2844
276.17,0,0,90,1,2391
275.97,0,0,64,1,1895
275.87,0,0,64,1,1450
275.91,0,0,64,1,925
275.44,0,0,64,1,514
275.55,0,0,64,2,286
274.91,0,0,64,1,215
273.9,0,0,64,8,305
271.36,0,0,64,1,783
270.48,0,0,64,1,2576
269.56,0,0,64,1,5669
268.54,0,0,64,1,6170
267.41,0,0,64,1,5510
266.85,0,0,64,1,4653
267.11,0,0,64,1,4167
268.15,0,0,40,1,4200
269.27,0,0,64,1,4678
269.71,0,0,64,1,4971
269.2,0,0,64,1,5101
268.68,0,0,64,1,5476
267.63,0,0,64,1,5346
266.68,0,0,64,1,3982
265.77,0,0,64,1,2679
265.14,0,0,64,1,2301
264.93,0,0,64,1,1991
264.44,0,0,64,1,1369
264.17,0,0,64,1,913
263.16,0,0,64,1,488
263.21,0,0,75,1,322
262.63,0,0,64,1,206
262.52,0,0,64,1,324
262.19,0,0,64,1,825
261.76,0,0,64,1,2760
261.24,0,0,64,1,5908
261.5,0,0,64,1,6874
262.21,0,0,64,1,6158
263.04,0,0,64,1,5237
265.42,0,0,64,1,4395
266.91,0,0,64,1,4657
268.41,0,0,64,1,5028
269.63,0,0,64,1,5024
270.6,0,0,64,1,5298
271.03,0,0,64,1,5891
270.77,0,0,64,1,6753
269.88,0,0,64,1,6562
269.1,0,0,64,1,4622
268.13,0,0,64,1,3190
267.95,0,0,64,1,2981
267.69,0,0,64,1,2411
267.67,0,0,64,1,1854
267.89,0,0,64,1,975
267.69,0,0,64,1,548
267.84,0,0,64,1,343
268.15,0,0,64,1,259
268.37,0,0,64,1,386
268.15,0,0,64,1,828
268.36,0,0,64,1,2786
269.34,0,0,64,1,5755
269.49,0,0,64,1,7020
269.66,0,0,64,1,6194
271.49,0,0,64,1,5375
274.24,0,0,64,1,4445
276.58,0,0,64,1,4904
279.13,0,0,64,1,5045
280.87,0,0,64,1,5039
282.36,0,0,64,1,5276
283.13,0,0,64,1,6119
283.31,0,0,64,1,6846
281.91,0,0,64,1,6363
280.61,0,0,64,1,4816
279.83,0,0,64,1,3339
279.03,0,0,64,1,2846
278.04,0,0,64,1,3975
277.2,0,0,64,1,2288
276.68,0,0,64,1,1139
276.05,0,0,64,1,630
275.26,0,0,64,1,375
275.55,0,0,75,1,255
276.15,0,0,1,0,351
275.89,0,0,75,1,839
275.39,0,0,75,1,2932
275.15,0,0,1,0,5933
275.16,0,0,75,1,6866
275.86,0,0,64,1,5395
276.8,0,0,64,1,4547
278.21,0,0,64,1,4907
279.27,0,0,64,1,5117
281.18,0,0,64,1,5186
283.01,0,0,64,1,5550
283.98,0,0,64,1,6224
284.29,0,0,64,1,6673
281.78,0,0,64,1,6415
279.91,0,0,64,1,4732
278.58,0,0,64,1,3525
277.26,0,0,64,1,3232
276.73,0,0,64,1,2676
275.5,0,0,64,1,2384
273.6,0,0,64,4,1247
273.47,0,0,64,1,653
273.14,0,0,64,1,411
273.41,0,0,64,6,315
273.24,0,0,64,4,392
273.01,0,0,64,4,787
271.52,0,0,64,4,2605
271.62,0,0,64,4,5776
271.36,0,0,64,4,6789
271.36,0,0,64,6,6789
272.14,0,0,64,4,5931
272.14,0,0,64,6,5931
274.67,0,0,64,4,5297
277.04,0,0,64,1,4926
280.02,0,0,64,1,5228
282.47,0,0,64,1,5501
284.65,0,0,64,1,5382
285.47,0,0,64,1,5715
285.12,0,0,1,0,6300
283.46,0,0,1,0,6753
282.13,0,0,1,0,6125
281.81,0,0,1,0,5231
281.15,0,0,1,0,3659
281.15,0,0,1,0,2827
281.14,0,0,1,0,3862
280.39,0,0,1,0,3285
280.39,0,0,1,0,1898
279.65,0,0,1,0,1106
279.16,0,0,1,0,723
278.9,0,0,40,1,550
278.91,0,0,40,1,387
278.65,0,0,1,0,424
278.15,0,0,64,1,770
278.17,0,0,64,1,2043
280.13,0,0,90,4,3816
280.47,0,0,64,4,4342
280.46,1.27,0,90,2,4592
280.46,1.27,0,90,7,4592
280.46,1.27,0,90,4,4592
280.56,0.85,0,64,2,4532
280.56,0.85,0,64,4,4532
281.1,0.64,0,90,2,4554
281.1,0.64,0,90,4,4554
281.1,0.64,0,90,3,4554
281.14,0.64,0,64,2,4537
281.14,0.64,0,64,4,4537
281.32,0.25,0,64,2,4402
281.32,0.25,0,64,4,4402
281.32,0.25,0,64,3,4402
281.27,0,0,64,4,4289
281.32,0,0,90,4,3147
281.32,0,0,90,2,3147
281.4,0,0,64,4,2484
281.4,0,0,64,6,2484
281.6,0,0,64,4,2533
281.6,0,0,64,6,2533
281.6,0,0,64,3,2533
281.27,0,0,64,4,2671
281.27,0,0,64,6,2671
280.33,0,0,64,4,2881
280.33,0,0,64,6,2881
279.86,0,0,64,4,1295
279.18,0,0,64,4,857
278.56,0,0,64,4,616
277.96,0,0,64,4,333
277.93,0,0,40,4,289
278.25,0,0,90,6,467
278.25,0,0,90,4,467
278.38,0,0,90,4,746
278.36,0,0,64,4,1092
278.36,0,0,64,6,1092
278.83,0,0,90,4,1770
278.66,0,0,90,1,2509
278.8,0,0,90,1,3357
276.793,0,0,64,1,3990
279.15,0,0,90,1,4351
278.5,0,0,90,1,4234
277.15,0,0,90,1,4345
276.89,0,0,75,1,3968
275.64,0,0,90,1,4206
274.15,0,0,90,1,3543
274.15,0,0,90,1,2707
274.15,0,0,90,1,3185
273.06,0,0,90,1,2051
273.07,0,0,90,1,1010
272.64,0,0,90,1,516
272.38,0,0,90,1,263
271.48,0,0,90,1,249
271.64,0,0,90,1,311
271.64,0,0,90,1,800
271.39,0,0,90,1,2737
271.45,0,0,64,1,6964
270.59,0,0,64,1,6092
270.84,0,0,64,1,5093
271.23,0,0,64,1,4385
271.73,0,0,64,1,4545
273.1,0,0,1,0,4654
274.15,0,0,1,0,4728
274.15,0,0,1,0,5622
271.54,0,0,64,1,6177
271.34,0,0,64,1,4435
269.67,0,0,64,1,2911
268.53,0,0,64,1,2520
267.75,0,0,64,1,2047
267.37,0,0,64,1,1456
267.32,0,0,64,1,904
267.32,0,0,64,1,458
266.81,0,0,64,1,283
266.7,0,0,64,1,208
267.32,0,0,64,1,335
267.63,0,0,64,1,805
268.24,0,0,64,1,2744
268.34,0,0,64,1,5991
268.85,0,0,64,1,7015
268.91,0,0,64,1,6290
270.71,0,0,64,1,5276
272.26,0,0,64,1,4472
276.43,0,0,64,1,4671
277.12,0,0,64,1,4827
279.55,0,0,64,1,4855
280.7,0,0,64,1,5242
280.32,0,0,64,1,6060
280.07,0,0,64,1,6692
279.81,0,0,64,1,6518
279.57,0,0,64,1,4677
279.44,0,0,64,1,3131
279.18,0,0,64,1,2867
279.37,0,0,90,1,2499
279.37,0,0,64,1,1685
279.68,0,0,64,1,990
280.28,0,0,64,1,491
280.29,0,0,64,1,322
280.29,0,0,64,1,262
280.28,0,0,90,3,355
280.41,0,0,90,1,811
280.15,0,0,90,1,2832
279.9,0,0,90,1,5990
279.5,0,0,75,1,7107
279.5,0,0,90,1,6150
280.17,0,0,90,1,5290
280.41,0,0,90,1,4651
280.66,0,0,90,1,4838
280.83,0,0,90,1,4960
280.17,0,0,90,1,5079
279.66,0,0,90,1,5319
279.41,0,0,75,1,6199
278.55,0,0,90,1,6992
277.41,0,0,40,1,6578
276.55,0,0,90,1,4982
276.4,0,0,90,5,3487
276.83,0,0,90,1,3082
276.55,0,0,90,5,3008
276.55,0,0,90,4,3008
276.4,0,0,90,4,1795
276.35,0,0,90,4,1010
276.35,0,0,90,5,1010
276.15,0,0,90,4,585
276.4,0,0,90,4,339
276.15,0,0,90,4,289
276.48,0,0,90,4,361
276.15,0,0,90,4,806
275.77,0,0,90,4,2786
276.11,0,0,90,4,5842
273.79,0,0,90,4,6485
271.41,0,0,90,4,6251
271.18,0,0,90,4,5379
271.93,0,0,90,1,4679
271.82,0,0,90,1,4859
271.49,0,0,90,1,5214
271.15,0,0,90,4,5084
271.29,0,0,90,8,5447
271.29,0,0,90,4,5447
271.3,0,0,90,8,5995
271.3,0,0,90,4,5995
271.15,0,0,90,8,6209
270.15,0,0,90,1,5996
270.15,0,0,90,1,4670
269.69,0,0,90,1,3302
269.15,0,0,90,1,2713
269.47,0,0,90,1,2524
269.15,0,0,90,1,2027
268.47,0,0,75,1,1200
267.79,0,0,90,1,643
267.44,0,0,75,1,386
